domain,series,filter,optimizer,model,seed,t_conv,conv,slope,floor_p50,floor_p10,floor_p90,auc,final_grad,holdout,alpha_hat,hurst_hat
cmapss_turbofan,u1_s13,FA,adam,regression,2,20,1,0.3526424690806875,0.0004015019661054684,3.773100097354297e-05,0.002550644739012826,-3.411645179368927,4.4761997199513035e-05,0.2458147334080373,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,FA,adam,regression,3,20,1,1.9113955286847808,0.0004065459707997328,4.72349989720832e-05,0.002406207261873368,-3.398096851474427,9.001778199327177e-06,0.24964954820271446,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,FA,adam,classification,0,180,1,-2.0825403798326527,1.3675107964890734e-05,9.847340651053128e-06,1.5238982078953613e-05,-4.378054169633596,9.42689813266735e-06,0.9482758620689655,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,FA,adam,classification,1,173,1,0.6865950289838887,1.427216858224788e-05,1.126684746128828e-05,1.8261308385555357e-05,-4.420886137225404,1.5174678282904331e-05,0.9482758620689655,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,FA,adam,classification,2,168,1,-0.31666666454297104,1.4760531926187153e-05,1.2347559765530639e-05,1.8611432263358793e-05,-4.402928282626411,1.0113127018453447e-05,0.9482758620689655,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,FA,adam,classification,3,167,1,-1.6963562210558332,1.3235918501309737e-05,9.594053897451548e-06,1.6028287956778623e-05,-4.378078642995088,9.837721773881001e-06,0.9482758620689655,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F10,sgd,regression,0,46,1,-3.252542502151393,2.6085261613264026e-05,2.657153278924214e-06,0.00013908158302677954,-4.439499552102098,1.7432873546235396e-05,0.9972444397389133,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F10,sgd,regression,1,46,1,1.0972277953388574,3.7870667146949455e-05,2.9619055492929973e-06,0.0001939096118237876,-4.4440537797028,0.0001926542533704683,0.9984948631950749,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F10,sgd,regression,2,46,1,0.6194763701651563,2.576559567635939e-05,2.505197824305722e-06,0.00014998658329129402,-4.448035533696573,2.250501449110798e-06,0.989831208295639,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F10,sgd,regression,3,46,1,3.1188510470496147,3.0157524016773078e-05,2.857366145874311e-06,0.00019035390822465004,-4.4791243259914895,1.3387086880111706e-05,0.9945495189723934,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F10,sgd,classification,0,953,1,-1.8853798138077398,0.000530507072496751,0.0004554390952271077,0.0006428719778709984,-2.603808017868124,0.0004401297096173609,0.8103448275862069,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F10,sgd,classification,1,941,1,-1.92586644367193,0.0004922621415183187,0.000415274684336587,0.0005988301613261821,-2.623945115872973,0.00040452335787295594,0.8103448275862069,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F10,sgd,classification,2,954,1,-1.6597993977221734,0.0005517100273819612,0.00048143248502225734,0.0006486378656523927,-2.6030075718455046,0.00045960274337616665,0.8103448275862069,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F10,sgd,classification,3,929,1,-1.8113133450860082,0.0005429200442402292,0.00045344356311807706,0.0006455154854567041,-2.6022747580376016,0.0004453020256256478,0.8103448275862069,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F10,adam,regression,0,20,1,-1.4857173298924435,0.0005262715117762388,2.2982949183747596e-05,0.002559954097377443,-3.5428560524483146,0.0009244413532099252,0.916281353441559,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F10,adam,regression,1,20,1,-0.8231092154780641,0.00035567179675011256,1.255085620337221e-05,0.002782704748962957,-3.5045304576845586,0.001812137613722681,0.9431787656343477,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F10,adam,regression,2,20,1,2.052945301431703,0.0004656317686345206,1.6156458209569594e-05,0.003200953395110923,-3.5164608823344707,1.1499221009767491e-07,0.8750791385160362,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F10,adam,regression,3,20,1,0.9197103198040736,0.0004500942220289364,1.8185534264025737e-05,0.0026862020103827233,-3.492982175137616,0.000321913875531567,0.9294242889851498,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F10,adam,classification,0,177,1,-3.6089515593908232,4.343635974320252e-06,3.3425978336095927e-06,6.7951686966776845e-06,-4.468972235596259,3.439417460415963e-06,0.8103448275862069,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F10,adam,classification,1,172,1,-4.248161086936,2.002680092328937e-06,1.1690478821935227e-06,3.353894133403416e-06,-4.681573277951977,1.2230535062254275e-06,0.8103448275862069,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F10,adam,classification,2,168,1,-0.6910696716096013,8.140609284551678e-06,7.401423732677076e-06,9.380398313339465e-06,-4.434145778898866,6.366465992925379e-06,0.8103448275862069,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F10,adam,classification,3,166,1,-2.6213949585645833,5.412166028671216e-06,3.7165575471652637e-06,7.819511344627445e-06,-4.432731577854544,4.113892818890637e-06,0.8103448275862069,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F11,sgd,regression,0,62,1,-2.106185588822263,3.7054537000497605e-05,1.015744611736653e-05,0.0001375028551269255,-4.077584566653851,4.114243667053302e-05,0.2809390378075075,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F11,sgd,regression,1,62,1,0.8578374670920482,4.313127379544056e-05,1.0458580844983623e-05,0.00017015352594278816,-4.111454333608748,0.00015135306144968308,0.2876094754570879,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F11,sgd,regression,2,62,1,-1.4009074634873175,3.599406419101859e-05,1.5772388919283925e-05,0.00012877623326630982,-4.097716663429725,1.849498292298927e-05,0.281456985990785,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F11,sgd,regression,3,61,1,3.971150608981146,5.306116607130582e-05,1.564869004962173e-05,0.00017056611425087155,-4.130446318603799,2.604987288761644e-05,0.28326931582016357,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F11,sgd,classification,0,948,1,-1.3493405975565063,0.0003454279716106907,0.00030238774172922875,0.00039384098912115343,-2.873513213080434,0.0002947253909184922,0.9310344827586207,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F11,sgd,classification,1,921,1,-1.296875663605959,0.00033154644438547373,0.00030025446435380195,0.0003717928447702049,-2.8918419407360854,0.0002886476768494201,0.9310344827586207,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F11,sgd,classification,2,949,1,-1.1340686459988136,0.00032825976564789574,0.00029308602233833113,0.00036529582901895273,-2.8934742744321356,0.00027979971975496343,0.9310344827586207,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F11,sgd,classification,3,906,1,-1.4138321527961542,0.00034189182636547473,0.0002922026152720852,0.0003899498735100476,-2.8769266283874355,0.00028929697257515494,0.9310344827586207,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F11,adam,regression,0,18,1,-0.838036414957493,0.0008712687528635043,0.0002365517698385752,0.0024467022283421397,-3.1289284726597826,0.0003612709512093047,0.28630722584498514,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F11,adam,regression,1,18,1,-0.32255205111312957,0.0006205381910369939,0.00020736542055818443,0.002387426178078937,-3.1381421544811476,0.002224011981192887,0.3018647803266061,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F11,adam,regression,2,19,1,0.22667889848534792,0.0007801226323417522,0.0002804990117203022,0.0029253629388967177,-3.125846664220557,0.0005563189129724349,0.28261374208214807,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F11,adam,regression,3,19,1,1.0555609301472133,0.000711636485048334,0.00020551609490232373,0.0025983899733861495,-3.118446219959985,0.00018500107219145717,0.28609821382528844,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F11,adam,classification,0,140,1,-1.7123292477194119,2.914398001205334e-05,7.024770049129927e-06,9.929313784764203e-05,-4.171207157970179,3.919562150687342e-05,0.9137931034482759,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F11,adam,classification,1,128,1,2.1322814746809424,3.100128232610341e-05,1.1920464823900202e-05,0.00013058541985506362,-4.230422824953937,3.108231843701565e-05,0.9137931034482759,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F11,adam,classification,2,126,1,-2.764227297115411,3.62371015862765e-05,1.230621206227039e-05,7.403078304098781e-05,-4.181220143599823,1.9009799078689262e-05,0.9137931034482759,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u1_s13,F11,adam,classification,3,123,1,3.312765395733926,3.929537905240814e-05,1.586467712452338e-05,7.341050122881665e-05,-4.28016239983367,4.804850061427684e-05,0.9137931034482759,1.9619016393185205,0.10637572837027812
cmapss_turbofan,u2_s2,F0,sgd,regression,0,66,1,-1.4501127536846565,5.057000939772101e-05,1.6945592785553508e-05,0.00015979813076893415,-4.02485291444311,5.264766126635945e-05,0.3987710592099619,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F0,sgd,regression,1,67,1,0.7394854247365776,5.1186347517274025e-05,1.3565254050530526e-05,0.0001794527825561804,-4.060340561157493,0.00016118265463764805,0.4019047027382073,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F0,sgd,regression,2,65,1,-1.426411086460533,4.468893292093361e-05,2.060609293724656e-05,0.00013574811169051465,-4.038899829081732,3.023184741657168e-05,0.3975522169321628,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F0,sgd,regression,3,66,1,3.9178211772966587,6.303883668669206e-05,2.147454563470725e-05,0.0001787400637859603,-4.102240791002752,2.7536161963220445e-05,0.39995639025493596,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F0,sgd,classification,0,760,1,-3.9607742221628035,5.087357063627472e-05,2.7149439888741623e-05,6.632121003020988e-05,-3.4585624708034586,2.4750029944915893e-05,0.896551724137931,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F0,sgd,classification,1,751,1,-1.7344025446850873,3.4738168402449136e-05,3.021764436381798e-05,4.079114107475175e-05,-3.5486723658570116,2.910340714308687e-05,0.8850574712643678,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F0,sgd,classification,2,734,1,-3.1435170455048325,3.305971784519959e-05,2.5733430582330254e-05,4.8355041311333817e-05,-3.536407020980638,2.0492477380179894e-05,0.896551724137931,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F0,sgd,classification,3,745,1,-3.188396341892663,4.7289822226423544e-05,2.873804795610026e-05,6.19365111210951e-05,-3.502664580095817,2.7104916385378916e-05,0.896551724137931,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F0,adam,regression,0,17,1,-1.1579717289226303,0.0010028573910475223,0.00030547122440264103,0.002676445350732278,-3.0410498358578284,0.00042618457766384614,0.40552493734586353,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F0,adam,regression,1,17,1,0.018566861294567364,0.0008131769322440392,0.00031762088492000767,0.0027356855985647805,-3.038752949942264,0.002214770672587599,0.4159251644848927,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F0,adam,regression,2,17,1,0.06500778617451443,0.0009814223149112074,0.00034785111347195193,0.0030714506889440597,-3.0325283417572777,0.0007076622764386848,0.3976337210575597,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F0,adam,regression,3,18,1,0.8401256894303064,0.0008989168001027438,0.0002997651169434279,0.0029867283585740885,-3.016717857065469,0.0001387410044120928,0.4012338114966396,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F0,adam,classification,0,79,1,-1.6238557103967743,6.778033319107649e-05,2.3143162652854918e-05,0.00017916264828910677,-4.0417864432391015,6.47300708584648e-05,0.896551724137931,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F0,adam,classification,1,80,1,0.2811645477898949,6.702145139485686e-05,1.3928320367271656e-05,0.00018398260971735081,-4.0754310014921264,8.462038986044758e-05,0.8850574712643678,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F0,adam,classification,2,77,1,-1.2898936930777603,5.85336219508498e-05,2.600428243564699e-05,0.00014701871923498814,-4.07550949150363,4.708387805940558e-05,0.9080459770114943,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F0,adam,classification,3,79,1,3.73935947654418,7.39186373090434e-05,2.7682500605019745e-05,0.00018833839892063315,-4.0996995254592745,0.00010190776037485004,0.8850574712643678,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F4,sgd,regression,0,56,1,-3.606594758686453,6.40926598845308e-05,3.863478406815883e-05,0.00016030422357834746,-3.5316499675412953,3.74211565145567e-05,0.3565165443138242,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F4,sgd,regression,1,57,1,-0.5705198987464826,7.389445206334313e-05,4.1643996739696484e-05,0.0002135548827106242,-3.55015075339773,0.0001818050788565231,0.3581168374389363,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F4,sgd,regression,2,57,1,-0.7465094512125223,5.1868224356355934e-05,3.382569075447778e-05,0.0001520888851298752,-3.5936071640338874,2.69071322656202e-05,0.35540638383267753,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F4,sgd,regression,3,55,1,-0.8458337206706648,7.063110960656958e-05,4.052950311964659e-05,0.00020070423203839453,-3.556659049010398,4.9295158616095696e-05,0.356458924581862,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F4,sgd,classification,0,1353,1,-1.7284963299759957,0.0008571019774890228,0.0007434007589680222,0.0010194314780314917,-2.4535422476345765,0.0007202385878681124,0.9310344827586207,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F4,sgd,classification,1,1341,1,-1.753127203542006,0.0008095006828243018,0.0006943102653536802,0.000964646185435844,-2.469246951756293,0.0006763764146739877,0.9310344827586207,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F4,sgd,classification,2,1344,1,-1.5602143343926023,0.0008800424376063085,0.0007730052951645961,0.001022608053993301,-2.453591772039889,0.0007422129829342038,0.9310344827586207,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F4,sgd,classification,3,1363,1,-1.6741231499898395,0.0008718699604779011,0.0007413850302454557,0.0010217223442854837,-2.452591084664106,0.0007266067106967564,0.9310344827586207,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F4,adam,regression,0,19,1,-0.3667540877687839,0.0004957588037190411,5.566415274070861e-05,0.002245325279851682,-3.373980647117721,0.00045032019587250565,0.3560087764318471,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F4,adam,regression,1,19,1,-0.976961834029851,0.00038792609790482837,2.9241573375167163e-05,0.0023082864430617606,-3.366098871000542,0.0019937974338371045,0.35966631949451333,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F4,adam,regression,2,20,1,0.4922819035541385,0.00040361351556642065,3.9388954502746424e-05,0.002553558700401586,-3.3695558968765575,5.0669184547452826e-05,0.351976410315865,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F4,adam,regression,3,20,1,1.9183273199650075,0.00041519857314254057,4.723091246439152e-05,0.002395240218691844,-3.3602927563374476,1.3106668076805317e-05,0.35093156287453264,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F4,adam,classification,0,220,1,-3.117251994444054,9.323190073379435e-06,7.161056025912993e-06,1.3100528766699195e-05,-4.230413491685842,7.081968010763791e-06,0.9310344827586207,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F4,adam,classification,1,210,1,-3.2880398759885483,5.167867847456677e-06,3.579093196979667e-06,7.643719868585172e-06,-4.385927333882571,3.672057006731987e-06,0.9310344827586207,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F4,adam,classification,2,202,1,-0.9594297563076881,1.3213743135898731e-05,1.2141756143725671e-05,1.5037607111454529e-05,-4.219845497273474,1.0546968034656587e-05,0.9310344827586207,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,F4,adam,classification,3,211,1,-2.432685306596929,1.0822682442660666e-05,7.510834262152097e-06,1.4256722586274046e-05,-4.205780861415287,8.049629851442898e-06,0.9310344827586207,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,FA,sgd,regression,0,55,1,-3.663826346957189,5.593600798579508e-05,3.126779632617699e-05,0.00015554025627848736,-3.5707221541286582,3.493931703347442e-05,0.35452790190086236,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,FA,sgd,regression,1,56,1,-1.0965952119184048,6.777854379084032e-05,3.3366044022856546e-05,0.00020972400359827727,-3.5754678316522033,0.00017647379578452198,0.3564451147655444,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,FA,sgd,regression,2,56,1,-0.2751453943023562,4.878947401570352e-05,3.0414022893601163e-05,0.00014965424018811981,-3.6413167129278254,2.266911141716061e-05,0.35368286156443335,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,FA,sgd,regression,3,54,1,-1.0945641422363601,5.978058494343955e-05,2.988091829720507e-05,0.00019262523341242256,-3.5939457569729454,3.889294069455434e-05,0.35453173304883684,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,FA,sgd,classification,0,1289,1,-1.921296809433727,0.0006822038985015869,0.0005820497036703855,0.0008280449686938317,-2.5127111638499895,0.0005617397802915069,0.9310344827586207,1.7907920792078478,0.11541023920259456
cmapss_turbofan,u2_s2,FA,sgd,classification,1,1268,1,-1.9569666392272147,0.0006355346355151079,0.0005346049631769403,0.0007743628980111469,-2.5311385164062674,0.0005200770391935825,0.9310344827586207,1.7907920792078478,0.11541023920259456
