ticker,filter,optimizer,seed,train_size,test_size,train_mse,holdout_mse_raw,holdout_loglik_raw,snr_filter_db,hurst_train_raw,hurst_train_smoothed,alpha_train_raw,alpha_train_smoothed
BTC-USD,F6,adam,2,1000,200,9.926865243807286e-06,0.003188384145257408,290.5822655914485,-15.973000467898078,0.5798984515902147,1.723737063085892,1.3763120568145841,2.0
BTC-USD,F6,adamw,0,1000,200,9.926865247785798e-06,0.003188311516779133,290.58454331357177,-15.973000467898078,0.5798984515902147,1.723737063085892,1.3763120568145841,2.0
BTC-USD,F6,adamw,1,1000,200,9.926865247678741e-06,0.0031883125001018415,290.5845124723465,-15.973000467898078,0.5798984515902147,1.723737063085892,1.3763120568145841,2.0
BTC-USD,F6,adamw,2,1000,200,9.926865247961645e-06,0.0031883099243482905,290.58459325022324,-15.973000467898078,0.5798984515902147,1.723737063085892,1.3763120568145841,2.0
BTC-USD,F7,sgd,0,1000,200,5.7681604450624954e-05,0.001418310431754848,373.3822069868369,-14.497218940926114,0.5798984515902147,0.9903695597775143,1.3763120568145841,1.6636743669402974
BTC-USD,F7,sgd,1,1000,200,5.716111158417064e-05,0.0014196101406411554,373.2585371037393,-14.497218940926114,0.5798984515902147,0.9903695597775143,1.3763120568145841,1.6636743669402974
BTC-USD,F7,sgd,2,1000,200,5.8215957259668116e-05,0.001423014769163275,373.09795495907235,-14.497218940926114,0.5798984515902147,0.9903695597775143,1.3763120568145841,1.6636743669402974
BTC-USD,F7,adam,0,1000,200,1.4552729728757152e-05,0.002802575485379705,303.4459208061106,-14.497218940926114,0.5798984515902147,0.9903695597775143,1.3763120568145841,1.6636743669402974
BTC-USD,F7,adam,1,1000,200,1.4552729728757154e-05,0.0028025754853797436,303.44592080610926,-14.497218940926114,0.5798984515902147,0.9903695597775143,1.3763120568145841,1.6636743669402974
BTC-USD,F7,adam,2,1000,200,1.4552729728757156e-05,0.002802575485379597,303.44592080611454,-14.497218940926114,0.5798984515902147,0.9903695597775143,1.3763120568145841,1.6636743669402974
BTC-USD,F7,adamw,0,1000,200,1.4552729733339958e-05,0.0028025293671378004,303.447567543707,-14.497218940926114,0.5798984515902147,0.9903695597775143,1.3763120568145841,1.6636743669402974
BTC-USD,F7,adamw,1,1000,200,1.455272973323358e-05,0.002802529894320418,303.4475487201061,-14.497218940926114,0.5798984515902147,0.9903695597775143,1.3763120568145841,1.6636743669402974
BTC-USD,F7,adamw,2,1000,200,1.4552729733356511e-05,0.0028025289947913594,303.44758083245085,-14.497218940926114,0.5798984515902147,0.9903695597775143,1.3763120568145841,1.6636743669402974
BTC-USD,F0,sgd,0,1000,200,0.0012615445000605334,0.0005460254909967053,467.04494937812495,inf,0.5759415332082162,0.5759415332082162,1.385281720261226,1.385281720261226
BTC-USD,F0,sgd,1,1000,200,0.0012626469631522971,0.0005475229393782402,466.7697821104051,inf,0.5759415332082162,0.5759415332082162,1.385281720261226,1.385281720261226
BTC-USD,F0,sgd,2,1000,200,0.001266152817499691,0.0005493120955377767,466.4461354393243,inf,0.5759415332082162,0.5759415332082162,1.385281720261226,1.385281720261226
BTC-USD,F0,adam,0,1000,200,0.001257772234654779,0.0005458694553204772,467.0658484495494,inf,0.5759415332082162,0.5759415332082162,1.385281720261226,1.385281720261226
BTC-USD,F0,adam,1,1000,200,0.001257772234654779,0.0005458694553204772,467.0658484495494,inf,0.5759415332082162,0.5759415332082162,1.385281720261226,1.385281720261226
BTC-USD,F0,adam,2,1000,200,0.0012577722346547792,0.0005458694553204772,467.0658484495494,inf,0.5759415332082162,0.5759415332082162,1.385281720261226,1.385281720261226
BTC-USD,F0,adamw,0,1000,200,0.0012577722346547794,0.0005458694550667802,467.0658484967848,inf,0.5759415332082162,0.5759415332082162,1.385281720261226,1.385281720261226
BTC-USD,F0,adamw,1,1000,200,0.0012577722346547794,0.0005458694551071788,467.06584848915026,inf,0.5759415332082162,0.5759415332082162,1.385281720261226,1.385281720261226
BTC-USD,F0,adamw,2,1000,200,0.0012577722346547792,0.0005458694550543127,467.0658484990814,inf,0.5759415332082162,0.5759415332082162,1.385281720261226,1.385281720261226
BTC-USD,F1,sgd,0,1000,200,0.0002515234698696451,0.0005453159396023879,467.1736061652974,-5.946093875514508,0.5759415332082162,0.7984893925148228,1.385281720261226,1.4325522238198536
BTC-USD,F1,sgd,1,1000,200,0.0002496149081620952,0.0005469324800991103,466.8762864656016,-5.946093875514508,0.5759415332082162,0.7984893925148228,1.385281720261226,1.4325522238198536
BTC-USD,F1,sgd,2,1000,200,0.0002529137561758807,0.000548754209534619,466.5463369400194,-5.946093875514508,0.5759415332082162,0.7984893925148228,1.385281720261226,1.4325522238198536
BTC-USD,F1,adam,0,1000,200,8.377742728733812e-05,0.0008828901597532433,418.94500037421085,-5.946093875514508,0.5759415332082162,0.7984893925148228,1.385281720261226,1.4325522238198536
BTC-USD,F1,adam,1,1000,200,8.377742728733812e-05,0.0008828901597532433,418.94500037421085,-5.946093875514508,0.5759415332082162,0.7984893925148228,1.385281720261226,1.4325522238198536
BTC-USD,F1,adam,2,1000,200,8.377742728733812e-05,0.0008828901597532433,418.94500037421085,-5.946093875514508,0.5759415332082162,0.7984893925148228,1.385281720261226,1.4325522238198536
BTC-USD,F1,adamw,0,1000,200,8.377742729902468e-05,0.0008828801748618484,418.9461314219642,-5.946093875514508,0.5759415332082162,0.7984893925148228,1.385281720261226,1.4325522238198536
BTC-USD,F1,adamw,1,1000,200,8.377742729873507e-05,0.0008828803004213108,418.9461171990379,-5.946093875514508,0.5759415332082162,0.7984893925148228,1.385281720261226,1.4325522238198536
BTC-USD,F1,adamw,2,1000,200,8.377742729892368e-05,0.0008828802180061667,418.9461265346672,-5.946093875514508,0.5759415332082162,0.7984893925148228,1.385281720261226,1.4325522238198536
BTC-USD,F2,sgd,0,1000,200,1.2989244283143588e-05,0.0005460417193780948,467.04206834238187,-16.974548240608797,0.5759415332082162,1.4101980166692898,1.385281720261226,1.9149459266306885
BTC-USD,F2,sgd,1,1000,200,1.2755878398116584e-05,0.0005476200903187507,466.75207620140935,-16.974548240608797,0.5759415332082162,1.4101980166692898,1.385281720261226,1.9149459266306885
BTC-USD,F2,sgd,2,1000,200,1.3399697984484738e-05,0.0005495289867998881,466.40678296031535,-16.974548240608797,0.5759415332082162,1.4101980166692898,1.385281720261226,1.9149459266306885
BTC-USD,F2,adam,0,1000,200,2.2461747976905461e-07,0.0008432454846225631,423.5363379330936,-16.974548240608797,0.5759415332082162,1.4101980166692898,1.385281720261226,1.9149459266306885
BTC-USD,F2,adam,1,1000,200,2.2456393124401422e-07,0.0008449432469643223,423.3352045360321,-16.974548240608797,0.5759415332082162,1.4101980166692898,1.385281720261226,1.9149459266306885
BTC-USD,F2,adam,2,1000,200,2.2458453993499525e-07,0.0008441162162707255,423.433131901698,-16.974548240608797,0.5759415332082162,1.4101980166692898,1.385281720261226,1.9149459266306885
BTC-USD,F2,adamw,0,1000,200,2.2461945620596365e-07,0.000843168223016167,423.5455007425808,-16.974548240608797,0.5759415332082162,1.4101980166692898,1.385281720261226,1.9149459266306885
BTC-USD,F2,adamw,1,1000,200,2.2456582405852235e-07,0.0008448643106480526,423.3445471548284,-16.974548240608797,0.5759415332082162,1.4101980166692898,1.385281720261226,1.9149459266306885
BTC-USD,F2,adamw,2,1000,200,2.2458657244560165e-07,0.0008440350953622958,423.44274250112016,-16.974548240608797,0.5759415332082162,1.4101980166692898,1.385281720261226,1.9149459266306885
BTC-USD,F3,sgd,0,1000,200,1.8889164540943104e-05,0.0005460328012851776,467.04367745851584,-18.265368640980913,0.5759415332082162,1.7338140384740732,1.385281720261226,1.7790042497310057
BTC-USD,F3,sgd,1,1000,200,1.8703167562032124e-05,0.0005476103553348834,466.7538302216616,-18.265368640980913,0.5759415332082162,1.7338140384740732,1.385281720261226,1.7790042497310057
BTC-USD,F3,sgd,2,1000,200,1.9498624694200955e-05,0.0005495161589278912,466.40909357141913,-18.265368640980913,0.5759415332082162,1.7338140384740732,1.385281720261226,1.7790042497310057
BTC-USD,F3,adam,0,1000,200,2.431643182030494e-06,0.0013729243054329304,374.7939715816001,-18.265368640980913,0.5759415332082162,1.7338140384740732,1.385281720261226,1.7790042497310057
BTC-USD,F3,adam,1,1000,200,2.431643182030491e-06,0.001372924320647546,374.7939704734227,-18.265368640980913,0.5759415332082162,1.7338140384740732,1.385281720261226,1.7790042497310057
BTC-USD,F3,adam,2,1000,200,2.431643182030501e-06,0.00137292426230404,374.7939747229523,-18.265368640980913,0.5759415332082162,1.7338140384740732,1.385281720261226,1.7790042497310057
BTC-USD,F3,adamw,0,1000,200,2.4316431866982134e-06,0.0013728529183617082,374.7991712816658,-18.265368640980913,0.5759415332082162,1.7338140384740732,1.385281720261226,1.7790042497310057
BTC-USD,F3,adamw,1,1000,200,2.4316431865665218e-06,0.0013728539337415344,374.7990973214829,-18.265368640980913,0.5759415332082162,1.7338140384740732,1.385281720261226,1.7790042497310057
BTC-USD,F3,adamw,2,1000,200,2.4316431869141344e-06,0.0013728512798757595,374.79929062910423,-18.265368640980913,0.5759415332082162,1.7338140384740732,1.385281720261226,1.7790042497310057
BTC-USD,F4,sgd,0,1000,200,0.00022906396587355052,0.0005455539416740628,467.13061183669885,-6.885706362177971,0.5759415332082162,0.7030184582149972,1.385281720261226,1.5415024612813117
BTC-USD,F4,sgd,1,1000,200,0.0002278462465117966,0.0005471528733307044,466.836626373457,-6.885706362177971,0.5759415332082162,0.7030184582149972,1.385281720261226,1.5415024612813117
BTC-USD,F4,sgd,2,1000,200,0.000229632045462571,0.0005490121259943609,466.50000735207004,-6.885706362177971,0.5759415332082162,0.7030184582149972,1.385281720261226,1.5415024612813117
BTC-USD,F4,adam,0,1000,200,0.0001287408804249001,0.0007073202543697262,441.1216930894334,-6.885706362177971,0.5759415332082162,0.7030184582149972,1.385281720261226,1.5415024612813117
BTC-USD,F4,adam,1,1000,200,0.0001287408804249001,0.0007073202543697262,441.1216930894334,-6.885706362177971,0.5759415332082162,0.7030184582149972,1.385281720261226,1.5415024612813117
BTC-USD,F4,adam,2,1000,200,0.0001287408804249001,0.0007073202543697262,441.1216930894334,-6.885706362177971,0.5759415332082162,0.7030184582149972,1.385281720261226,1.5415024612813117
BTC-USD,F4,adamw,0,1000,200,0.0001287408804263044,0.000707318594731282,441.1219277947195,-6.885706362177971,0.5759415332082162,0.7030184582149972,1.385281720261226,1.5415024612813117
BTC-USD,F4,adamw,1,1000,200,0.00012874088042624508,0.0007073186297587016,441.1219228410875,-6.885706362177971,0.5759415332082162,0.7030184582149972,1.385281720261226,1.5415024612813117
BTC-USD,F4,adamw,2,1000,200,0.000128740880426247,0.0007073186350745744,441.1219220898415,-6.885706362177971,0.5759415332082162,0.7030184582149972,1.385281720261226,1.5415024612813117
BTC-USD,F6,sgd,0,1000,200,1.4790683792579441e-05,0.0005460312319846795,467.0439588305363,-19.462962934368925,0.5759415332082162,2.00562187956806,1.385281720261226,1.6747641465708951
BTC-USD,F6,sgd,1,1000,200,1.4526350138064321e-05,0.0005476102708136059,466.75383942039196,-19.462962934368925,0.5759415332082162,2.00562187956806,1.385281720261226,1.6747641465708951
BTC-USD,F6,sgd,2,1000,200,1.5265954133374655e-05,0.0005495170902634182,466.40891749646556,-19.462962934368925,0.5759415332082162,2.00562187956806,1.385281720261226,1.6747641465708951
BTC-USD,F6,adam,0,1000,200,1.0886295981179251e-08,0.0006492280443371717,449.68388385973867,-19.462962934368925,0.5759415332082162,2.00562187956806,1.385281720261226,1.6747641465708951
BTC-USD,F6,adam,1,1000,200,1.0817136286016704e-08,0.0006515291003341388,449.33009265623707,-19.462962934368925,0.5759415332082162,2.00562187956806,1.385281720261226,1.6747641465708951
BTC-USD,F6,adam,2,1000,200,1.0821604294809058e-08,0.0006527986266429609,449.13542588205956,-19.462962934368925,0.5759415332082162,2.00562187956806,1.385281720261226,1.6747641465708951
BTC-USD,F6,adamw,0,1000,200,1.0889102602637357e-08,0.0006492132151005786,449.6861681001022,-19.462962934368925,0.5759415332082162,2.00562187956806,1.385281720261226,1.6747641465708951
BTC-USD,F6,adamw,1,1000,200,1.0819975293341592e-08,0.0006515106251103375,449.33292843121865,-19.462962934368925,0.5759415332082162,2.00562187956806,1.385281720261226,1.6747641465708951
BTC-USD,F6,adamw,2,1000,200,1.0824607687479116e-08,0.0006527768512383829,449.13876171043177,-19.462962934368925,0.5759415332082162,2.00562187956806,1.385281720261226,1.6747641465708951
BTC-USD,F7,sgd,0,1000,200,3.548869475333598e-05,0.0005459654019522868,467.0559128160283,-15.306968052247639,0.5759415332082162,0.9430061444058554,1.385281720261226,2.0
BTC-USD,F7,sgd,1,1000,200,3.511500100965105e-05,0.0005475472070847435,466.76525592798106,-15.306968052247639,0.5759415332082162,0.9430061444058554,1.385281720261226,2.0
BTC-USD,F7,sgd,2,1000,200,3.596280067670576e-05,0.000549448661050656,466.4212616787065,-15.306968052247639,0.5759415332082162,0.9430061444058554,1.385281720261226,2.0
BTC-USD,F7,adam,0,1000,200,4.487356893944195e-06,0.0012959642666823723,380.56159265926766,-15.306968052247639,0.5759415332082162,0.9430061444058554,1.385281720261226,2.0
BTC-USD,F7,adam,1,1000,200,4.4873568919342935e-06,0.001295967166765297,380.5613688688922,-15.306968052247639,0.5759415332082162,0.9430061444058554,1.385281720261226,2.0
BTC-USD,F7,adam,2,1000,200,4.487356895730361e-06,0.001295962275560482,380.5617463093556,-15.306968052247639,0.5759415332082162,0.9430061444058554,1.385281720261226,2.0
BTC-USD,F7,adamw,0,1000,200,4.487356915990287e-06,0.001295906804200109,380.5660268203316,-15.306968052247639,0.5759415332082162,0.9430061444058554,1.385281720261226,2.0
BTC-USD,F7,adamw,1,1000,200,4.4873569122515264e-06,0.0012959103103225992,380.5657562534154,-15.306968052247639,0.5759415332082162,0.9430061444058554,1.385281720261226,2.0
BTC-USD,F7,adamw,2,1000,200,4.487356918943953e-06,0.0012959040979174613,380.5662356638588,-15.306968052247639,0.5759415332082162,0.9430061444058554,1.385281720261226,2.0
BTC-USD,F0,sgd,0,1000,200,0.0009070919252863546,0.0006625533234644007,447.6531543767136,inf,0.564679235825125,0.564679235825125,1.3806206139432535,1.3806206139432535
BTC-USD,F0,sgd,1,1000,200,0.0009072457852156503,0.000664756144615945,447.3212467373576,inf,0.564679235825125,0.564679235825125,1.3806206139432535,1.3806206139432535
BTC-USD,F0,sgd,2,1000,200,0.0009086412746081095,0.00066620998577369,447.10267994344173,inf,0.564679235825125,0.564679235825125,1.3806206139432535,1.3806206139432535
BTC-USD,F0,adam,0,1000,200,0.0009055097238251532,0.0006711518230935414,446.36376123329524,inf,0.564679235825125,0.564679235825125,1.3806206139432535,1.3806206139432535
BTC-USD,F0,adam,1,1000,200,0.0009055091727869267,0.0006712593131846206,446.34774709492194,inf,0.564679235825125,0.564679235825125,1.3806206139432535,1.3806206139432535
BTC-USD,F0,adam,2,1000,200,0.0009055091727869267,0.0006712593131584615,446.3477470988219,inf,0.564679235825125,0.564679235825125,1.3806206139432535,1.3806206139432535
BTC-USD,F0,adamw,0,1000,200,0.0009055103046796565,0.0006714123909069508,446.3249456417329,inf,0.564679235825125,0.564679235825125,1.3806206139432535,1.3806206139432535
BTC-USD,F0,adamw,1,1000,200,0.0009055091727869267,0.0006712593118299074,446.34774729674785,inf,0.564679235825125,0.564679235825125,1.3806206139432535,1.3806206139432535
BTC-USD,F0,adamw,2,1000,200,0.0009055091727869267,0.0006712593115708206,446.3477473353447,inf,0.564679235825125,0.564679235825125,1.3806206139432535,1.3806206139432535
BTC-USD,F1,sgd,0,1000,200,0.00018865718160369582,0.0006626627188823473,447.63662027670597,-5.719449973009645,0.564679235825125,0.7805159502738154,1.3806206139432535,1.5271329200240098
BTC-USD,F1,sgd,1,1000,200,0.00018724172741260922,0.000664945380363009,447.29275964401023,-5.719449973009645,0.564679235825125,0.7805159502738154,1.3806206139432535,1.5271329200240098
BTC-USD,F1,sgd,2,1000,200,0.00018948957490961464,0.0006664397672805847,447.0681700173834,-5.719449973009645,0.564679235825125,0.7805159502738154,1.3806206139432535,1.5271329200240098
BTC-USD,F1,adam,0,1000,200,5.962396482191921e-05,0.0012500477857776953,384.16950823040395,-5.719449973009645,0.564679235825125,0.7805159502738154,1.3806206139432535,1.5271329200240098
BTC-USD,F1,adam,1,1000,200,5.962396482191921e-05,0.0012500477857776953,384.16950823040395,-5.719449973009645,0.564679235825125,0.7805159502738154,1.3806206139432535,1.5271329200240098
BTC-USD,F1,adam,2,1000,200,5.962396482191921e-05,0.0012500477857776944,384.16950823040395,-5.719449973009645,0.564679235825125,0.7805159502738154,1.3806206139432535,1.5271329200240098
BTC-USD,F1,adamw,0,1000,200,5.962396483448363e-05,0.001250026942756069,384.1711756033064,-5.719449973009645,0.564679235825125,0.7805159502738154,1.3806206139432535,1.5271329200240098
BTC-USD,F1,adamw,1,1000,200,5.96239648342015e-05,0.0012500271759588418,384.17115694769836,-5.719449973009645,0.564679235825125,0.7805159502738154,1.3806206139432535,1.5271329200240098
BTC-USD,F1,adamw,2,1000,200,5.9623964834427097e-05,0.0012500269606711323,384.1711741700182,-5.719449973009645,0.564679235825125,0.7805159502738154,1.3806206139432535,1.5271329200240098
BTC-USD,F2,sgd,0,1000,200,1.1330536343558579e-05,0.0006623896370202062,447.6778626493227,-18.880345533440533,0.564679235825125,1.4269008920747133,1.3806206139432535,2.0
BTC-USD,F2,sgd,1,1000,200,1.1136420864366193e-05,0.0006646566633680134,447.33621313731106,-18.880345533440533,0.564679235825125,1.4269008920747133,1.3806206139432535,2.0
BTC-USD,F2,sgd,2,1000,200,1.1678806908702898e-05,0.0006661665275364167,447.1092008579649,-18.880345533440533,0.564679235825125,1.4269008920747133,1.3806206139432535,2.0
BTC-USD,F2,adam,0,1000,200,2.913271319153385e-07,0.0013891098227797206,373.6211125976218,-18.880345533440533,0.564679235825125,1.4269008920747133,1.3806206139432535,2.0
BTC-USD,F2,adam,1,1000,200,2.912525489985454e-07,0.0013928510396425534,373.3521536862137,-18.880345533440533,0.564679235825125,1.4269008920747133,1.3806206139432535,2.0
BTC-USD,F2,adam,2,1000,200,2.912992296281594e-07,0.0013903865138472828,373.52925324501484,-18.880345533440533,0.564679235825125,1.4269008920747133,1.3806206139432535,2.0
BTC-USD,F2,adamw,0,1000,200,2.9133042351546873e-07,0.0013889030399684443,373.6359995735672,-18.880345533440533,0.564679235825125,1.4269008920747133,1.3806206139432535,2.0
